 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
    270     0.002858468    -0.004077878    -0.000418364      5.390455705   -10.616496650    -0.482727286
    271    -0.025326884     0.005451020    -0.003417606    -78.104104498    -7.078170683    -3.943391734
    272    -0.022848759     0.004375294    -0.005984720    -70.998366480    -8.173626741    -6.905446193
    273    -0.020165585     0.003270152    -0.007791030    -63.245734213    -9.163264187    -8.989649825
    274    -0.017305625     0.002154015    -0.008854103    -54.921167655   -10.014305356   -10.216272602
    275    -0.014296936     0.001045508    -0.009191045    -46.098736721   -10.693096589   -10.605052249
    276    -0.011167344    -0.000036541    -0.008818667    -36.851557347   -11.165089403   -10.175384728
    277    -0.007944435    -0.001073101    -0.007753646    -27.251753933   -11.394828926    -8.946514612
    278    -0.004655554    -0.002044938    -0.006012695    -17.370448189   -11.345949803    -6.937725542
    279    -0.001327807    -0.002932616    -0.003612727     -7.277774303   -10.981179635    -4.168530894
    280     0.002011928    -0.003716491    -0.000571016      2.957079519   -10.262350084    -0.658864706
    281    -0.023684051     0.005083382    -0.003070902    -73.051768565    -6.665383993    -3.543348598
    282    -0.021496505     0.004091460    -0.005571249    -66.821099057    -7.771950079    -6.428364115
    283    -0.019097120     0.003068875    -0.007340103    -59.922387798    -8.770092611    -8.469349756
    284    -0.016514100     0.002034107    -0.008395465    -52.430333407    -9.626780113    -9.687074446
    285    -0.013775456     0.001005822    -0.008754891    -44.418820864   -10.308179743   -10.101797267
    286    -0.010908989     0.000002873    -0.008435657    -35.960858677   -10.779638779    -9.733450048
    287    -0.007942280    -0.000955704    -0.007454910    -27.128542036   -11.005673394    -8.601819739
    288    -0.004902684    -0.001850684    -0.005829833    -17.993042058   -10.949964883    -6.726730790
    289    -0.001817337    -0.002662659    -0.003577797     -8.624621280   -10.575363501    -4.128227675
    290     0.001286831    -0.003372032    -0.000716523      0.907324357    -9.843900117    -0.826757641
    291    -0.022032996     0.004730941    -0.002733599    -67.957297925    -6.194365681    -3.154152858
    292    -0.020124094     0.003819584    -0.005164917    -62.565557307    -7.310915217    -5.959520121
    293    -0.017996550     0.002876240    -0.006894209    -56.484652635    -8.316676506    -7.954856195
    294    -0.015678507     0.001919445    -0.007939865    -49.789034121    -9.178375533    -9.161382360
    295    -0.013197936     0.000967905    -0.008319855    -42.552411097    -9.862008388    -9.599832720
    296    -0.010582614     0.000040495    -0.008051878    -34.847690265   -10.332822986    -9.290628745
    297    -0.007860116    -0.000843742    -0.007153513    -26.746939632   -10.555308128    -8.254053512
    298    -0.005057807    -0.001665592    -0.005642369    -18.321378209   -10.493190070    -6.510425891
    299    -0.002202854    -0.002405673    -0.003536238     -9.641391708   -10.109436735    -4.080274887
    300     0.000677769    -0.003044432    -0.000853246     -0.776574713    -9.366269751    -0.984514238
    301    -0.020379593     0.004393780    -0.002407518    -62.839974305    -5.670653780    -2.777905861
    302    -0.018737398     0.003559718    -0.004767189    -58.251041423    -6.796158546    -5.500602840
    303    -0.016869743     0.002692275    -0.006454446    -52.951846694    -7.808728441    -7.447437298
    304    -0.014804716     0.001810041    -0.007488033    -47.016604106    -8.674858113    -8.640038188
    305    -0.012570247     0.000931759    -0.007886294    -40.518855965    -9.360380590    -9.099570282
    306    -0.010194093     0.000076325    -0.007667314    -33.531412403    -9.830449186    -8.846900541
    307    -0.007703819    -0.000737211    -0.006849062    -26.126316225   -10.049526852    -7.902764026
    308    -0.005126806    -0.001489644    -0.005449539    -18.374832960    -9.981383068    -6.287929736
    309    -0.002490246    -0.002161619    -0.003486918    -10.347466453    -9.589098357    -4.023366694
    310     0.000178841    -0.002733625    -0.000979689     -2.114000737    -8.835076534    -1.130410460
    311    -0.018730160     0.004071975    -0.002094313    -57.720553276    -5.100239860    -2.416514749
    312    -0.017342731     0.003311911    -0.004379393    -53.898323915    -6.233765294    -5.053146266
    313    -0.015723012     0.002517007    -0.006021813    -49.344759246    -7.252406247    -6.948245969
    314    -0.013899039     0.001705906    -0.007040633    -44.133848315    -8.122437156    -8.123807735
    315    -0.011898704     0.000897385    -0.007454533    -38.338974065    -8.809535823    -8.601384728
    316    -0.009749742     0.000110364    -0.007281948    -32.032854718    -9.278765560    -8.402247430
    317    -0.007479713    -0.000636104    -0.006541202    -25.287509788    -9.494564866    -7.547540948
    318    -0.005116009    -0.001322823    -0.005250650    -18.174250302    -9.420744663    -6.058442239
    319    -0.002685849    -0.001930462    -0.003428809    -10.763693679    -9.020493037    -3.956317842
    320    -0.000216296    -0.002439549    -0.001094498     -3.125804448    -8.256387464    -1.262882398
    321    -0.017091421     0.003765603    -0.001795475    -52.621119846    -4.489525754    -2.071701716
    322    -0.015946812     0.003076208    -0.004002732    -49.529505368    -5.630226253    -4.618537225
    323    -0.014563075     0.002350461    -0.005597215    -45.685507258    -6.654269905    -6.458325513
    324    -0.012968194     0.001607049    -0.006598267    -41.162899345    -7.527721842    -7.613384531
    325    -0.011190026     0.000864787    -0.007024867    -36.034911335    -8.216112164    -8.105615749
    326    -0.009256283     0.000142611    -0.006895766    -30.374173351    -8.684418504    -7.956653548
    327    -0.007194522    -0.000540417    -0.006229612    -24.252683545    -8.897056156    -7.188013466
    328    -0.005032145    -0.001165112    -0.005045075    -17.741798182    -8.817875705    -5.821240431
    329    -0.002796398    -0.001712165    -0.003360984    -10.912244859    -8.410167959    -3.878057929
    330    -0.000514386    -0.002162143    -0.001196450     -3.834160551    -7.636675891    -1.380518666
    331    -0.015470455     0.003474734    -0.001512345    -47.564950325    -3.845282164    -1.745013218
    332    -0.014556719     0.002852656    -0.003638286    -45.167876657    -4.992396421    -4.198022843
    333    -0.013397009     0.002192660    -0.005181467    -41.997398712    -6.021240456    -5.978615241
    334    -0.012019259     0.001513481    -0.006161474    -38.127081699    -6.897680414    -7.109393481
    335    -0.010451291     0.000833965    -0.006597560    -33.630005734    -7.587105643    -7.612569668
    336    -0.008720797     0.000173068    -0.006508758    -28.578715542    -8.054412015    -7.510104994
    337    -0.006855331    -0.000450145    -0.005914002    -23.045190011    -8.263992663    -6.823848245
    338    -0.004882304    -0.001016496    -0.004832251    -17.100831695    -8.179736146    -5.575674562
    339    -0.002828989    -0.001506696    -0.003282609    -10.816477228    -7.765031629    -3.787625714
    340    -0.000722532    -0.001901350    -0.001284446     -4.262430312    -6.982780264    -1.482052902
    341    -0.013874666     0.003199435    -0.001246119    -42.576379563    -3.174608862    -1.437829082
    342    -0.013179850     0.002641294    -0.003287022    -40.837787472    -4.327455482    -3.792717908
    343    -0.012232212     0.002043627    -0.004775295    -38.304803126    -5.360561015    -5.509955810
    344    -0.011059634     0.001425211    -0.005730742    -35.050783479    -6.239601579    -6.612394200
    345    -0.009689903     0.000804922    -0.006172852    -31.148659238    -6.929831800    -7.122521005
    346    -0.008150690     0.000201733    -0.006120911    -26.670891509    -7.396069208    -7.062589764
    347    -0.006469546    -0.000365284    -0.005594115    -21.689442395    -7.602685648    -6.454747616
    348    -0.004673894    -0.000876959    -0.004611676    -16.275763332    -7.513606112    -5.321164401
    349    -0.002791036    -0.001314025    -0.003192942    -10.500802416    -7.092314486    -3.684163562
    350    -0.000848157    -0.001657119    -0.001357509     -4.435029601    -6.301864454    -1.566356448
    351    -0.012311734     0.002939769    -0.000997855    -37.680672039    -2.484896069    -1.151371350
    352    -0.011823887     0.002442162    -0.002949797    -36.564521572    -3.642870265    -3.403611784
    353    -0.011076367     0.001903383    -0.004379348    -34.633030140    -4.679760209    -5.053093613
    354    -0.010097006     0.001342247    -0.005306499    -31.959335469    -5.561058267    -6.122883365
    355    -0.008913550     0.000777659    -0.005750952    -28.616216154    -6.251889235    -6.635713728
    356    -0.007553651     0.000228607    -0.005732218    -24.676052726    -6.716995611    -6.614098243
    357    -0.006044858    -0.000285830    -0.005269722    -20.210793471    -6.920728880    -6.080448758
    358    -0.004414609    -0.000746489    -0.004382903    -15.291941165    -6.827048886    -5.057196283
    359    -0.002690234    -0.001134121    -0.003091324     -9.990561545    -6.399531233    -3.566912172
    360    -0.000898962    -0.001429396    -0.001414774     -4.377300925    -5.601379187    -1.632431281
    361    -0.010789586     0.002695794    -0.000768484    -32.903895027    -1.783786489    -0.886712654
    362    -0.010496758     0.002255298    -0.002627364    -32.374181367    -2.946359963    -3.031573899
    363    -0.009937411     0.001771949    -0.003994191    -31.008218670    -3.986619029    -4.608682444
    364    -0.009139312     0.001264598    -0.004889122    -28.878896782    -4.869873890    -5.641294515
    365    -0.008130169     0.000752176    -0.005332047    -26.058844105    -5.561124315    -6.152361900
    366    -0.006937620     0.000253690    -0.005342675    -22.620373262    -6.025042927    -6.164625500
    367    -0.005589211    -0.000211779    -0.004940629    -18.635421777    -6.225962724    -5.700725787
    368    -0.004112392    -0.000625071    -0.004145546    -14.175537840    -6.127875723    -4.783322306
    369    -0.002534525    -0.000966957    -0.002977179     -9.311909210    -5.694445084    -3.435205970
    370    -0.000882893    -0.001218136    -0.001455483     -4.115387420    -4.889023931    -1.679403160
    371    -0.009316351     0.002467567    -0.000558813    -28.272793519    -1.079137990    -0.644783826
    372    -0.009206610     0.002080737    -0.002320375    -28.293590854    -2.245866960    -2.677355567
    373    -0.008823500     0.001649343    -0.003620308    -27.457242906    -3.289143583    -4.177278298
    374    -0.008194705     0.001192271    -0.004478926    -25.836343835    -4.174091164    -5.167991729
    375    -0.007347910     0.000728476    -0.004916296    -23.503407152    -4.865594443    -5.672649182
    376    -0.006310748     0.000276983    -0.004952288    -20.530724638    -5.328269703    -5.714178274
    377    -0.005110764    -0.000143123    -0.004606679    -16.990223959    -5.526436794    -5.315399226
    378    -0.003775408    -0.000512692    -0.003899276    -12.953458118    -5.424112537    -4.499164971
    379    -0.002332068    -0.000812507    -0.002850007     -8.491715018    -4.985035330    -3.288469832
    380    -0.000808098    -0.001023292    -0.001478979     -3.676107318    -4.172708860    -1.706514500
    381    -0.007900326     0.002255138    -0.000369530    -23.814674347    -0.378989270    -0.426380671
    382    -0.007961793     0.001918510    -0.002029372    -24.350241941    -1.549541195    -2.341583227
    383    -0.007742995     0.001535582    -0.003258076    -24.007649517    -2.595549710    -3.759318620
    384    -0.007271523     0.001125268    -0.004076150    -22.859153123    -3.481942949    -4.703250114
    385    -0.006575083     0.000706556    -0.004503830    -20.977304695    -4.173523220    -5.196726421
    386    -0.005681351     0.000298489    -0.004561087    -18.434520115    -4.634890168    -5.262792847
    387    -0.004617866    -0.000079851    -0.004267781    -15.302708924    -4.830365626    -4.924362212
    388    -0.003412031    -0.000409328    -0.003643843    -11.653283288    -4.723969081    -4.204434112
    389    -0.002091222    -0.000670740    -0.002709389     -7.557507425    -4.279472937    -3.126218304
    390    -0.000682892    -0.000844823    -0.001484700     -3.086832784    -3.460518347    -1.713115111
    391    -0.006549957     0.002058554    -0.000201215    -19.557332022     0.308461512    -0.232170827
    392    -0.006770873     0.001768649    -0.001754769    -20.572345642    -0.865757681    -2.024733623
    393    -0.006704458     0.001430675    -0.002907727    -20.687655721    -1.914272045    -3.355069689
    394    -0.006378236     0.001063584    -0.003680916    -19.975253566    -2.801822698    -4.247210572
    395    -0.005820082     0.000686411    -0.004094746    -18.508216619    -3.493232093    -4.724706774
    396    -0.005057839     0.000318217    -0.004169166    -16.359474045    -3.953192068    -4.810575780
    397    -0.004119021    -0.000021934    -0.003923956    -13.600881315    -4.146065567    -4.527641009
    398    -0.003030849    -0.000314942    -0.003379106    -10.303291831    -4.035813025    -3.898969017
    399    -0.001820562    -0.000541620    -0.002554984     -6.537521377    -3.586117387    -2.948058857
    400    -0.000515730    -0.000682688    -0.001472159     -2.375396526    -2.760684056    -1.698645442
    401    -0.005273856     0.001877857    -0.000054344    -15.529116599     0.974834765    -0.062704966
    402    -0.005642720     0.001631175    -0.001496798    -16.989124367    -0.203210869    -1.727074684
    403    -0.005716685     0.001334619    -0.002569247    -17.526262845    -1.254021627    -2.964515709
    404    -0.005523373     0.001007197    -0.003293152    -17.212793009    -2.142246995    -3.799790865
    405    -0.005091243     0.000668025    -0.003689105    -16.123633264    -2.833016337    -4.256659802
    406    -0.004448583     0.000336188    -0.003776749    -14.333165024    -3.291385255    -4.357787602
    407    -0.003622843     0.000030692    -0.003575449    -11.913082888    -3.481849905    -4.125518140
    408    -0.002640729    -0.000229455    -0.003105116     -8.932632298    -3.368155495    -3.582826400
    409    -0.001528973    -0.000425090    -0.002386540     -5.460987681    -2.913566785    -2.753699967
    410    -0.000315209    -0.000536854    -0.001440919     -1.570105554    -2.081594295    -1.662598858
    411    -0.004080945     0.001713082     0.000070681    -11.759406778     1.611425001     0.081554647
    412    -0.004586755     0.001506104    -0.001255410    -13.631618549     0.428826025    -1.448549875
    413    -0.004788797     0.001247380    -0.002242204    -14.553569866    -0.623931863    -2.587157953
    414    -0.004715389     0.000956040    -0.002912467    -14.599703379    -1.511790510    -3.360538355
    415    -0.004396559     0.000651360    -0.003286932    -13.849949925    -2.200905587    -3.792613715
    416    -0.003861669     0.000352449    -0.003384330    -12.382200711    -2.657313761    -3.904996129
    417    -0.003137989     0.000078158    -0.003222918    -10.267720587    -2.845842573    -3.718751569
    418    -0.002250959    -0.000152710    -0.002822247     -7.571775352    -2.729663221    -3.256438372
    419    -0.001225898    -0.000321049    -0.002203898     -4.358944135    -2.270831344    -2.542959799
    420    -0.000090169    -0.000407296    -0.001390508     -0.700081776    -1.431912353    -1.604432732
    421    -0.002980911     0.001564260     0.000173467     -8.280108393     2.208748308     0.200154549
    422    -0.003613490     0.001393422    -0.001030112    -10.534492917     1.019918960    -1.188590679
    423    -0.003930407     0.001168856    -0.001925490    -11.801373504    -0.033842625    -2.221719149
    424    -0.003962388     0.000909969    -0.002537991    -12.162847799    -0.918947758    -2.928451055
    425    -0.003743176     0.000636341    -0.002888252    -11.710792090    -1.604214806    -3.332598159
    426    -0.003304432     0.000367090    -0.002992872    -10.530677701    -2.057934601    -3.453314259
    427    -0.002673013     0.000120722    -0.002867707     -8.692734986    -2.245653988    -3.308893129
    428    -0.001871546    -0.000084401    -0.002531395     -6.253407435    -2.129226608    -2.920840819
    429    -0.000921915    -0.000229315    -0.002006986     -3.266073895    -1.667767499    -2.315753543
    430     0.000149942    -0.000294013    -0.001320251      0.203532355    -0.820980058    -1.523366255
    431    -0.001985377     0.001431413     0.000253450     -5.129514441     2.755383923     0.292442178
    432    -0.002735583     0.001293066    -0.000819780     -7.739550092     1.557334082    -0.945900557
    433    -0.003151860     0.001098821    -0.001617102     -9.304002649     0.505262251    -1.865886456
    434    -0.003271617     0.000868698    -0.002168356     -9.926399761    -0.371827095    -2.501949592
    435    -0.003136535     0.000622830    -0.002493244     -9.724239672    -1.048781952    -2.876819807
    436    -0.002782696     0.000380269    -0.002604038     -8.797632507    -1.498482887    -3.004658843
    437    -0.002236061     0.000158830    -0.002512084     -7.214543354    -1.687871881    -2.898558813
    438    -0.001513663    -0.000023993    -0.002234142     -5.013828638    -1.576128457    -2.577855841
    439    -0.000629843    -0.000149569    -0.001795720     -2.224330549    -1.116005767    -2.071985180
    440     0.000394090    -0.000197062    -0.001228891      1.104302079    -0.259895510    -1.417950614
    441    -0.001110586     0.001314559     0.000309454     -2.361161105     3.235327861     0.357062141
    442    -0.001969594     0.001204864    -0.000622676     -5.301542952     2.024129853    -0.718471762
    443    -0.002464334     0.001036821    -0.001314458     -7.098751834     0.980836915    -1.516682386
    444    -0.002648601     0.000831735    -0.001802342     -7.909055620     0.122489046    -2.079624880
    445    -0.002579261     0.000610612    -0.002102704     -7.899154654    -0.537909772    -2.426196454
    446    -0.002299748     0.000392219    -0.002220147     -7.193678026    -0.981445702    -2.561707774
    447    -0.001834282     0.000193128    -0.002158894     -5.856079881    -1.177441374    -2.491031651
    448    -0.001190077     0.000029315    -0.001932430     -3.894339009    -1.080356441    -2.229727149
    449    -0.000366619    -0.000081319    -0.001569645     -1.289060958    -0.630675879    -1.811128667
    450     0.000627307    -0.000116622    -0.001113859      1.952704417     0.235945428    -1.285222368
    451    -0.000383004     0.001213728     0.000338717     -0.062261438     3.622506511     0.390827418
    452    -0.001338071     0.001128438    -0.000437503     -3.295186545     2.396757172    -0.504810656
    453    -0.001879140     0.000982073    -0.001016857     -5.223686825     1.379114337    -1.173296371
    454    -0.002095984     0.000798392    -0.001441625     -6.120219943     0.559108787    -1.663413521
    455    -0.002070475     0.000599441    -0.001719208     -6.232888789    -0.071542692    -1.983701419
    456    -0.001855698     0.000403168    -0.001843047     -5.718947198    -0.506181258    -2.126592305
    457    -0.001472848     0.000224217    -0.001809075     -4.633789047    -0.717485044    -2.087394059
    458    -0.000914805     0.000076343    -0.001626420     -2.940337019    -0.653071796    -1.876639020
    459    -0.000155618    -0.000024008    -0.001326746     -0.536769773    -0.233054524    -1.530860273
    460     0.000825633    -0.000053127    -0.000969973      2.669322544     0.641415909    -1.119199578
    461     0.000150434     0.001128985     0.000334630      1.612515077     3.870709833     0.386111122
    462    -0.000869593     0.001063036    -0.000268221     -1.815434829     2.644478136    -0.309485677
    463    -0.001404728     0.000933475    -0.000734304     -3.707754811     1.688098287    -0.847273752
    464    -0.001613119     0.000768094    -0.001098596     -4.558320553     0.936784818    -1.267610660
    465    -0.001607845     0.000589270    -0.001349465     -4.717792624     0.352471421    -1.557074669
    466    -0.001449249     0.000413021    -0.001470066     -4.369260702    -0.071716439    -1.696230361
    467    -0.001154032     0.000251691    -0.001453467     -3.555577182    -0.311600877    -1.677077304
    468    -0.000700012     0.000116746    -0.001306739     -2.192268962    -0.307443446    -1.507775929
    469    -0.000027002     0.000022312    -0.001059760     -0.066948673     0.046852857    -1.222800118
    470     0.000946479    -0.000007534    -0.000787271      3.112810357     0.911241591    -0.908389464
    471     0.000409092     0.001060453     0.000281725      2.397454226     3.900594005     0.325066836
    472    -0.000588099     0.001007217    -0.000141799     -0.942638643     2.738858907    -0.163614484
    473    -0.001040552     0.000890154    -0.000511915     -2.550017861     1.905457567    -0.590670827
    474    -0.001200419     0.000741570    -0.000813083     -3.224005435     1.257508440    -0.938173217
    475    -0.001197256     0.000580897    -0.001007691     -3.372483067     0.730947277    -1.162719859
    476    -0.001086347     0.000420551    -0.001084175     -3.165433825     0.312023956    -1.250971182
    477    -0.000879119     0.000271556    -0.001053085     -2.629621592     0.025780144    -1.215098126
    478    -0.000547788     0.000145356    -0.000932313     -1.662137545    -0.062574304    -1.075746227
    479    -0.000007000     0.000054252    -0.000743516      0.030579657     0.171930099    -0.857902821
    480     0.000915395     0.000018091    -0.000548323      3.035676298     0.964975681    -0.632680919
    481     0.000294139     0.001007602     0.000137286      1.966216866     3.612670544     0.158406829
    482    -0.000475621     0.000958435    -0.000163875     -0.620078730     2.689280855    -0.189086101
    483    -0.000775904     0.000853833    -0.000482328     -1.713474109     2.047457315    -0.556532017
    484    -0.000878357     0.000723880    -0.000678139     -2.179757624     1.517713644    -0.782467644
    485    -0.000876911     0.000577320    -0.000716752     -2.319938239     1.035978169    -0.827021413
    486    -0.000801914     0.000421843    -0.000636263     -2.226464787     0.597589070    -0.734149238
    487    -0.000660965     0.000271038    -0.000502739     -1.910945863     0.239830948    -0.580083466
    488    -0.000441261     0.000143397    -0.000379304     -1.312886487     0.036324385    -0.437658290
    489    -0.000077455     0.000056110    -0.000293171     -0.199853247     0.108374593    -0.338273812
    490     0.000638665     0.000017784    -0.000221185      2.123077141     0.690274529    -0.255213695
    491    -0.000076812     0.000970344    -0.000176328      0.706453492     3.122968352    -0.203455117
    492    -0.000421004     0.000913670    -0.000667650     -0.484294106     2.595722123    -0.770365612
    493    -0.000630098     0.000835565    -0.000950599     -1.250862401     2.131436424    -1.096844565
    494    -0.000736831     0.000730342    -0.000855086     -1.706795828     1.678986642    -0.986638248
    495    -0.000756753     0.000585758    -0.000496538     -1.915467584     1.182634223    -0.572928360
    496    -0.000695725     0.000408208    -0.000023908     -1.889877127     0.657660195    -0.027585873
    497    -0.000561900     0.000221070     0.000412096     -1.633777000     0.173077990     0.475495665
    498    -0.000365488     0.000061577     0.000654334     -1.144006665    -0.158470808     0.755001271
    499    -0.000107547    -0.000025108     0.000559668     -0.379381648    -0.189137719     0.645770564
    500     0.000224864    -0.000022170     0.000206635      0.719384238     0.149306431     0.238425570
