 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
    119     0.034668176    -0.011706826    -0.004105939    102.712511507    -4.306725600    -4.737621802
    120     0.043298907    -0.014247628     0.001205433    128.652590336    -4.147106770     1.390884643
    121    -0.052810350     0.015300542    -0.007427892   -158.967649193    -1.788668352    -8.570644967
    122    -0.044381324     0.012656425    -0.011017289   -133.794715844    -2.169141185   -12.712256123
    123    -0.035907079     0.009989289    -0.013764259   -108.495469986    -2.580774463   -15.881837015
    124    -0.027387572     0.007297093    -0.015659603    -83.071794078    -3.030257855   -18.068772712
    125    -0.018827103     0.004585950    -0.016681552    -57.531818597    -3.501695154   -19.247944251
    126    -0.010238273     0.001869138    -0.016808146    -31.903948728    -3.963769272   -19.394014887
    127    -0.001641185    -0.000836000    -0.016025460     -6.237313464    -4.379194369   -18.490914934
    128     0.006939844    -0.003511455    -0.014330569     19.405739289    -4.712644444   -16.535271655
    129     0.015479931    -0.006141329    -0.011730418     44.958898714    -4.936317089   -13.535097442
    130     0.023957585    -0.008713776    -0.008237388     70.363030814    -5.032418298    -9.504677927
    131     0.032357783    -0.011221146    -0.003862364     95.576174654    -4.990584179    -4.456574234
    132     0.040672607    -0.013657373     0.001392201    120.578225758    -4.798650273     1.606385658
    133    -0.051674063     0.014765911    -0.007523507   -155.750406426    -2.427389874    -8.680969597
    134    -0.043596120     0.012209294    -0.011023801   -131.648347265    -2.866623133   -12.719769937
    135    -0.035463980     0.009630927    -0.013676706   -107.389128564    -3.323957793   -15.780815063
    136    -0.027285360     0.007033236    -0.015480304    -82.995789287    -3.799029828   -17.861888980
    137    -0.019068912     0.004423297    -0.016423693    -58.489855218    -4.277064727   -18.950414902
    138    -0.010827577     0.001812836    -0.016494154    -33.902393149    -4.732209291   -19.031716542
    139    -0.002578861    -0.000783546    -0.015682837     -9.276676459    -5.133642064   -18.095580672
    140     0.005656821    -0.003350655    -0.013987285     15.335026133    -5.451457746   -16.139175077
    141     0.013858315    -0.005874552    -0.011411067     39.876755770    -5.660629058   -13.166615211
    142     0.022006415    -0.008343662    -0.007961023     64.296646050    -5.741991732    -9.185795566
    143     0.030085863    -0.010748501    -0.003643044     88.553778857    -5.679368534    -4.203512496
    144     0.038085502    -0.013079803     0.001541448    112.620529754    -5.453250642     1.778593315
    145    -0.050555799     0.014238810    -0.007565917   -152.585129873    -3.059107683    -8.729904266
    146    -0.042826472     0.011771486    -0.010979714   -129.544042155    -3.548753600   -12.668901242
    147    -0.035035243     0.009283100    -0.013549472   -106.319712855    -4.046614524   -15.634006012
    148    -0.027194193     0.006779011    -0.015276708    -82.946668045    -4.546967387   -17.626970265
    149    -0.019315153     0.004267233    -0.016156908    -59.455990225    -5.035099379   -18.642586052
    150    -0.011411905     0.001758668    -0.016183518    -35.882322415    -5.488692951   -18.673289556
    151    -0.003500775    -0.000733849    -0.015351576    -12.266800350    -5.881588496   -17.713357036
    152     0.004400128    -0.003196969    -0.013659543     11.344077340    -6.187685015   -15.761010874
    153     0.012272032    -0.005617929    -0.011109342     34.901054037    -6.383471807   -12.818471706
    154     0.020097229    -0.007985158    -0.007704895     58.357191665    -6.448316262    -8.890263465
    155     0.027860376    -0.010287981    -0.003449776     81.672468388    -6.362201701    -3.980510741
    156     0.035548338    -0.012515386     0.001654508    104.814469669    -6.101816648     1.909047446
    157    -0.049450282     0.013719916    -0.007561690   -149.453759812    -3.676378856    -8.725027489
    158    -0.042065203     0.011342510    -0.010892294   -127.458625294    -4.210058507   -12.568031544
    159    -0.034611275     0.008944433    -0.013387251   -105.256962658    -4.743789476   -15.446827677
    160    -0.027103465     0.006532972    -0.015049736    -82.890900275    -5.268352966   -17.365079468
    161    -0.019555617     0.004116855    -0.015878911    -60.397451332    -5.768670166   -18.321820577
    162    -0.011982360     0.001706592    -0.015872192    -37.814447107    -6.224556934   -18.314068186
    163    -0.004399594    -0.000686025    -0.015027441    -15.182641809    -6.612868216   -17.339355306
    164     0.003175828    -0.003048755    -0.013344187      7.454508409    -6.909913970   -15.397139313
    165     0.010726567    -0.005369504    -0.010823864     30.051809033    -7.092969322   -12.489073621
    166     0.018235866    -0.007636651    -0.007469155     52.565507327    -7.140301023    -8.618255415
    167     0.025688359    -0.009838855    -0.003282769     74.956164147    -7.029714446    -3.787810819
    168     0.033070044    -0.011964317     0.001733092     97.189280942    -6.736166710     1.999721020
    169    -0.048353431     0.013209853    -0.007516384   -146.342225986    -4.273109662    -8.672750464
    170    -0.041306041     0.010922029    -0.010767398   -125.371755390    -4.845440022   -12.423920658
    171    -0.034184482     0.008613915    -0.013194416   -104.176839193    -5.411305784   -15.224326294
    172    -0.027004693     0.006293936    -0.014801131    -82.801688791    -5.958698718   -17.078227742
    173    -0.019781822     0.003971322    -0.015588929    -61.287116433    -6.472167750   -17.987225848
    174    -0.012531167     0.001656433    -0.015557763    -39.673309976    -6.932694212   -17.951265290
    175    -0.005268553    -0.000639511    -0.014707519    -18.001340700    -7.318935855   -16.970214273
    176     0.001989794    -0.002904891    -0.013038790      3.686792856    -7.608634510   -15.044758067
    177     0.009227351    -0.005127980    -0.010553177     25.348208763    -7.779477823   -12.176742313
    178     0.016427931    -0.007297132    -0.007253091     46.941070371    -7.809074188    -8.368951237
    179     0.023576220    -0.009400662    -0.003141189     68.426443717    -7.674052216    -3.624448682
    180     0.030657515    -0.011426505     0.001779848     89.767792070    -7.349177318     2.053670867
    181    -0.047259243     0.012708862    -0.007434144   -143.230499685    -4.842564934    -8.577858068
    182    -0.040543199     0.010509832    -0.010609873   -123.264556971    -5.449869636   -12.242161002
    183    -0.033748096     0.008290887    -0.012974649   -103.057681880    -6.044643822   -14.970748733
    184    -0.026890469     0.006061074    -0.014532816    -82.655430642    -6.613407188   -16.768633603
    185    -0.019986215     0.003830002    -0.015287049    -62.100707834    -7.140207390   -17.638902314
    186    -0.013051107     0.001607999    -0.015238966    -41.435300327    -7.606593986   -17.583421917
    187    -0.006101033    -0.000593999    -0.014389925    -20.700766985    -7.992226670   -16.603759508
    188     0.000848064    -0.002764703    -0.012741505      0.061494186    -8.275662102   -14.701736056
    189     0.007780090    -0.004892593    -0.010295796     20.809821222    -8.434831173   -11.879764673
    190     0.014679189    -0.006966023    -0.007055446     41.503456645    -8.447032752    -8.140899586
    191     0.021530086    -0.008973202    -0.003023403     62.103708767    -8.288492538    -3.488542377
    192     0.028317776    -0.010901944     0.001797041     82.573161970    -7.933884524     2.073509108
    193    -0.046162618     0.012217123    -0.007318902   -140.101584997    -5.379107907    -8.444886836
    194    -0.039771467     0.010105846    -0.010423421   -121.119934521    -6.018441532   -12.027024674
    195    -0.033296428     0.007974903    -0.012731101   -101.881178409    -6.639644103   -14.689732455
    196    -0.026754722     0.005833820    -0.014246723    -82.432667013    -7.228340423   -16.438526770
    197    -0.020162612     0.003692439    -0.014973863    -62.818286121    -7.768169808   -17.277534228
    198    -0.013536183     0.001561116    -0.014915293    -43.080818997    -8.240899130   -17.209953342
    199    -0.006891420    -0.000549341    -0.014073483    -23.262270673    -8.626704532   -16.238634314
    200    -0.000244163    -0.002627811    -0.012450893     -3.403866542    -8.904594166   -14.366415464
    201     0.006389704    -0.004662888    -0.010050238     16.453311274    -9.052669260   -11.596428492
    202     0.012994498    -0.006642955    -0.006874632     36.269049805    -9.048150489    -7.932267145
    203     0.019554949    -0.008556209    -0.002927481     56.004681544    -8.867221720    -3.377862761
    204     0.026056151    -0.010390520     0.001787237     75.623059691    -8.484641121     2.062196300
    205    -0.045060174     0.011734923    -0.007174303   -136.944057110    -5.878446818    -8.278041747
    206    -0.038986380     0.009710036    -0.010211393   -118.923195133    -6.546851669   -11.782376072
    207    -0.032824857     0.007665756    -0.012466583   -100.632296521    -7.192421185   -14.384518828
    208    -0.026592545     0.005611862    -0.013944782    -82.117536141    -7.799674580   -16.090133618
    209    -0.020305957     0.003558359    -0.014650304    -63.423460638    -8.351961535   -16.904197077
    210    -0.013981368     0.001515651    -0.014586784    -44.593426601    -8.831076171   -16.830904125
    211    -0.007634850    -0.000505500    -0.013757570    -25.669779279    -9.217432875   -15.874119582
    212    -0.001282226    -0.002494053    -0.012165907     -6.693763588    -9.490286878   -14.037584432
    213     0.005060710    -0.004438669    -0.009815158     12.293765827    -9.627876329   -11.325181814
    214     0.011378354    -0.006327773    -0.006708996     31.252821754    -9.607471278    -7.741148716
    215     0.017655466    -0.008149577    -0.002851380     50.144810862    -9.405286889    -3.290053986
    216     0.023876850    -0.009892058     0.001753324     68.931535397    -8.996712765     2.023066450
    217    -0.043947033     0.011262313    -0.007003307   -133.741778959    -6.335595785    -8.080739152
    218    -0.038183921     0.009322401    -0.009976884   -116.661100025    -7.031126033   -11.511789557
    219    -0.032329100     0.007363344    -0.012183530    -99.297023240    -7.699074070   -14.057919707
    220    -0.026399476     0.005395025    -0.013628743    -81.695501702    -8.323575515   -15.725472804
    221    -0.020411669     0.003427591    -0.014317352    -63.901290050    -8.887613919   -16.520021850
    222    -0.014382059     0.001471501    -0.014253685    -45.958051707    -9.372913280   -16.446559154
    223    -0.008326790    -0.000462489    -0.013441817    -27.908361871    -9.759974668   -15.509789116
    224    -0.002261700    -0.002363374    -0.011885688     -9.793555195   -10.028188382   -13.714255351
    225     0.003797444    -0.004219860    -0.009589294      8.345560142   -10.155911069   -11.064569823
    226     0.009835070    -0.006020413    -0.006556880     26.469052692   -10.120524372    -7.565630576
    227     0.015835932    -0.007753309    -0.002792925     44.538261585    -9.898448372    -3.222606075
    228     0.021784768    -0.009406545     0.001697651     62.514739683    -9.465212946     1.958828457
    229    -0.042819608     0.010799359    -0.006808974   -130.482859614    -6.746781458    -7.856508028
    230    -0.037360640     0.008942999    -0.009722349   -114.322220159    -7.467667801   -11.218094819
    231    -0.031805640     0.007067586    -0.011884110    -97.863838615    -8.156393234   -13.712434266
    232    -0.026171931     0.005183179    -0.013300204    -81.154870615    -8.796924455   -15.346389212
    233    -0.020476123     0.003300007    -0.013975971    -64.239957805    -9.371965644   -16.126119909
    234    -0.014734652     0.001428579    -0.013916327    -47.162895668    -9.863130626   -16.057300836
    235    -0.008963707    -0.000420337    -0.013125980    -29.966398593   -10.250930059   -15.145361718
    236    -0.003179151    -0.002235753    -0.011609491    -12.691903021   -10.514828419   -13.395566586
    237     0.002603244    -0.004006403    -0.009371452      4.619746463   -10.633285412   -10.813213513
    238     0.008367910    -0.005720797    -0.006416664     21.928584145   -10.583815722    -7.403843401
    239     0.014099559    -0.007367262    -0.002750126     39.195759365   -10.343058164    -3.173222824
    240     0.019783201    -0.008933884     0.001622656     56.383635746    -9.886561371     1.872295466
    241    -0.041676247     0.010346284    -0.006594248   -127.161630866    -7.109636201    -7.608747703
    242    -0.036513804     0.008571868    -0.009450261   -111.897505701    -7.853648083   -10.904146738
    243    -0.031251830     0.006778486    -0.011570381    -96.324011943    -8.561744258   -13.350439989
    244    -0.025907190     0.004976282    -0.012960729    -80.486721150    -9.217171332   -14.954687498
    245    -0.020496536     0.003175545    -0.013627175    -64.430349075    -9.802470238   -15.723663428
    246    -0.015036326     0.001386827    -0.013575170    -48.198716315   -10.299132530   -15.663657220
    247    -0.009542773    -0.000379086    -0.012809980    -31.834611510   -10.687641423   -14.780745700
    248    -0.004031770    -0.002111211    -0.011336734    -15.379560595   -10.947501695   -13.080846977
    249     0.001480902    -0.003798306    -0.009160579      1.125526749   -11.057260221   -10.569898322
    250     0.006979659    -0.005428914    -0.006286846     17.640608946   -10.994560126    -7.254053455
    251     0.012449220    -0.006991395    -0.002721069     34.126818994   -10.736140771    -3.139695133
    252     0.017874301    -0.008473923     0.001530925     50.545465740   -10.258128134     1.766452415
    253    -0.040513699     0.009903091    -0.006361626   -123.767378411    -7.420941643    -7.340338176
    254    -0.035641140     0.008209040    -0.009163097   -109.379433816    -8.186711015   -10.572803698
    255    -0.030665248     0.006496065    -0.011244222    -94.669544907    -8.912669604   -12.974101774
    256    -0.025602783     0.004774318    -0.012611731    -79.682927167    -9.581924986   -14.551997770
    257    -0.020470388     0.003054167    -0.013271892    -64.464190674   -10.176757602   -15.313721524
    258    -0.015284523     0.001346201    -0.013230641    -49.057129665   -10.678534413   -15.266123669
    259    -0.010061417    -0.000338775    -0.012493754    -33.504559459   -11.067693380   -14.415869656
    260    -0.004816983    -0.001989779    -0.011066881    -17.848075519   -11.323759860   -12.769477546
    261     0.000432983    -0.003595586    -0.008955681     -2.128657209   -11.425354048   -10.333478314
    262     0.005672881    -0.005144769    -0.006165987     13.613571634   -11.350236596    -7.114600851
    263     0.010887410    -0.006625742    -0.002703786     29.339628406   -11.075336466    -3.119752612
    264     0.016061224    -0.008026674     0.001424572     45.010619898   -10.576836878     1.643736772
    265    -0.039330049     0.009469821    -0.006113693   -120.293746077    -7.678660117    -7.054260596
    266    -0.034740878     0.007854585    -0.008862786   -106.762096176    -8.464872686   -10.226291332
    267    -0.030044116     0.006220307    -0.010907332    -92.894583148    -9.207454807   -12.585382519
    268    -0.025256940     0.004577252    -0.012254490    -78.737683789    -9.889547742   -14.139796588
    269    -0.020395919     0.002935830    -0.012910955    -64.335725029   -10.493227528   -14.897256319
    270    -0.015477504     0.001306663    -0.012883118    -49.732435253   -10.999741843   -14.865135683
    271    -0.010517927    -0.000299430    -0.012177226    -34.970623471   -11.389476489   -14.050645045
    272    -0.005533115    -0.001871462    -0.010799410    -20.091934627   -11.641965270   -12.460858013
    273    -0.000538882    -0.003398222    -0.008755811     -5.137411770   -11.735889073   -10.102859099
    274     0.004449157    -0.004868312    -0.006052728      9.852735722   -11.649114439    -6.983917384
    275     0.009415641    -0.006270180    -0.002696598     24.839299524   -11.358749790    -3.111459520
    276     0.014345545    -0.007592062     0.001305721     39.784371748   -10.840875932     1.506600793
    277    -0.038125311     0.009046678    -0.005852909   -116.740574912    -7.882139000    -6.753356455
    278    -0.033811895     0.007508550    -0.008551367   -104.041745855    -8.686874262    -9.866962197
    279    -0.029387438     0.005951251    -0.010561384    -90.995809880    -9.444988644   -12.186212010
    280    -0.024868641     0.004385097    -0.011890284    -77.647622946   -10.138996841   -13.719558587
    281    -0.020272083     0.002820526    -0.012545228    -64.041513329   -10.750877305   -14.475263254
    282    -0.015614197     0.001268190    -0.012533038    -50.221119959   -11.261765982   -14.461197585
    283    -0.010911209    -0.000261076    -0.011860404    -36.229226160   -11.651994586   -13.685081251
    284    -0.006179060    -0.001756282    -0.010533905    -22.107509364   -11.901097368   -12.154505968
    285    -0.001433575    -0.003206228    -0.008560131     -7.897065033   -11.987804285    -9.877074256
    286     0.003309612    -0.004599539    -0.005945824      6.361813047   -11.890072862    -6.860565701
    287     0.008035142    -0.005924679    -0.002697884     20.629906785   -11.585065223    -3.112943626
    288     0.012727654    -0.007169948     0.001176559     34.868141179   -11.049402277     1.357568131
    289    -0.036897776     0.008633645    -0.005581444   -113.102250020    -8.029738937    -6.440128151
    290    -0.032853500     0.007170964    -0.008230955   -101.216079120    -8.851931226    -9.497255274
    291    -0.028694392     0.005688935    -0.010207933    -88.970476569    -9.624337693   -11.778383698
    292    -0.024437045     0.004197866    -0.011520279    -76.409950097   -10.329388487   -13.292629514
    293    -0.020098012     0.002708250    -0.012175488    -63.578693567   -10.948856997   -14.048639878
    294    -0.015693708     0.001230768    -0.012180785    -50.520256514   -11.463772052   -14.054751641
    295    -0.011240353    -0.000223732    -0.011543273    -37.277382318   -11.854410123   -13.319161193
    296    -0.006753893    -0.001644257    -0.010269953    -23.891767674   -12.100300477   -11.849945338
    297    -0.002250162    -0.003019616    -0.008367833    -10.404551218   -12.180214018    -9.655191670
    298     0.002255186    -0.004338453    -0.005844070      3.143902288   -12.072188778    -6.743157449
    299     0.006746775    -0.005589271    -0.002705943     16.714265860   -11.753532013    -3.122241831
    300     0.011209168    -0.006760358     0.001038936     30.267233014   -11.200903016     1.198771782
    301    -0.035647021     0.008230759    -0.005301491   -109.377341169    -8.120923893    -6.117104457
    302    -0.031865408     0.006841894    -0.007903125    -98.284088386    -8.959544897    -9.118989928
    303    -0.027964687     0.005433355    -0.009848378    -86.817628417    -9.745223988   -11.363512932
    304    -0.023961881     0.004015545    -0.011145521    -75.023792931   -10.460503194   -12.860216965
    305    -0.019873462     0.002598986    -0.011802418    -62.946480781   -11.086984950   -13.618174535
    306    -0.015715821     0.001194382    -0.011826673    -50.629141850   -11.605596204   -13.646161455
    307    -0.011505167    -0.000187406    -0.011225780    -38.114470098   -11.996558774   -12.952823152
    308    -0.007257451    -0.001535381    -0.010007133    -25.444171763   -12.239393329   -11.546692151
    309    -0.002988517    -0.002838360    -0.008178137    -12.659421427   -12.312905461    -9.436312114
    310     0.001285970    -0.004085004    -0.005746337      0.199346577   -12.195208059    -6.630389409
    311     0.005550568    -0.005263844    -0.002719395     13.092575364   -11.863758583    -3.137762939
    312     0.009790182    -0.006363223     0.000894659     25.982027295   -11.295062173     1.032298760
    313    -0.034374481     0.007838209    -0.005015080   -105.570391715    -8.156491028    -5.786630909
    314    -0.030847902     0.006521383    -0.007569586    -95.246661883    -9.009849310    -8.734137492
    315    -0.027198742     0.005184553    -0.009484114    -84.538604525    -9.807923554   -10.943208709
    316    -0.023443555     0.003838156    -0.010767075    -73.490467268   -10.532671643   -12.423547518
    317    -0.019598822     0.002492739    -0.011426738    -62.146153565   -11.165627713   -13.184697475
    318    -0.015680907     0.001159027    -0.011471074    -50.549007922   -11.687622810   -13.235854842
    319    -0.011706008    -0.000152108    -0.010907944    -38.741671935   -12.078825618   -12.586088731
    320    -0.007690077    -0.001429663    -0.009745113    -26.765854703   -12.318745800   -11.244360592
    321    -0.003648965    -0.002662463    -0.007990358    -14.662759281   -12.386218091    -9.219643546
    322     0.000401646    -0.003839185    -0.005651594     -2.472888943   -12.259422345    -6.521070078
    323     0.004446319    -0.004948370    -0.002736882      9.764201250   -11.915848730    -3.157940341
    324     0.008469601    -0.005978414     0.000745529     22.009044842   -11.332528747     0.860226181
    325    -0.033079815     0.007455971    -0.004724101   -101.680296305    -8.136175944    -5.450886323
    326    -0.029801660     0.006209459    -0.007232152    -92.106007953    -9.003424859    -8.344791110
    327    -0.026397106     0.004942566    -0.009116448    -82.135176258    -9.812856290   -10.518978623
    328    -0.022882603     0.003665721    -0.010385913    -71.811715577   -10.546351894   -11.983746141
    329    -0.019274609     0.002389517    -0.011049097    -61.179408927   -11.185271720   -12.748958303
    330    -0.015589467     0.001124699    -0.011114310    -50.281507393   -11.710354090   -12.824203542
    331    -0.011843361    -0.000117845    -0.010589756    -39.160597389   -12.101715056   -12.218948874
    332    -0.008052244    -0.001327112    -0.009483551    -27.858386522   -12.338851793   -10.942559208
    333    -0.004231972    -0.002491932    -0.007803823    -16.416102399   -12.400625262    -9.004410956
    334    -0.000398241    -0.003600995    -0.005558830     -4.874304901   -12.265277301    -6.414034490
    335     0.003433493    -0.004642876    -0.002756942      6.727352296   -11.910421347    -3.181086908
    336     0.007247697    -0.005605961     0.000593156     18.349148784   -11.313137064     0.684410792
    337    -0.031763872     0.007084078    -0.004430393    -97.709830140    -8.060713727    -5.111991875
    338    -0.028727662     0.005906181    -0.006892110    -88.865300723    -8.941048547    -7.952434666
    339    -0.025560752     0.004707393    -0.008746537    -79.610550743    -9.760985383   -10.092158023
    340    -0.022280019     0.003498231    -0.010002898    -69.990823736   -10.502553413   -11.541805532
    341    -0.018901845     0.002289310    -0.010670054    -60.049623486   -11.146958108   -12.311600472
    342    -0.015442550     0.001091394    -0.010756633    -49.830103262   -11.674847958   -12.411499709
    343    -0.011918302    -0.000084617    -0.010271166    -39.374792658   -12.066287774   -11.851345180
    344    -0.008345056    -0.001227714    -0.009222097    -28.725395101   -12.300761518   -10.640881358
    345    -0.004738671    -0.002326735    -0.007617882    -17.923160640   -12.357154341    -8.789864148
    346    -0.001114859    -0.003370386    -0.005467104     -7.008707912   -12.213769445    -6.308197169
    347     0.002510863    -0.004347261    -0.002778451      3.978082378   -11.848358395    -3.205904792
    348     0.006123313    -0.005245801     0.000439057     14.998590614   -11.237825447     0.506603955
    349    -0.030429256     0.006722708    -0.004135593    -93.667395670    -7.932096048    -4.771838529
    350    -0.027627383     0.005611591    -0.006550879    -85.529359320    -8.824036234    -7.558707061
    351    -0.024691287     0.004479076    -0.008375542    -76.969992644    -9.653769538    -9.664086377
    352    -0.021637402     0.003335710    -0.009618914    -68.033039771   -10.402781524   -11.098747158
    353    -0.018482117     0.002192128    -0.010290207    -58.762018284   -11.052222882   -11.873315845
    354    -0.015241728     0.001059113    -0.010398355    -49.199981926   -11.582656925   -11.998101807
    355    -0.011932392    -0.000052426    -0.009952193    -39.389405798   -11.974099293   -11.483300076
    356    -0.008570061    -0.001131475    -0.008960477    -29.371987735   -12.206020479   -10.339012018
    357    -0.005170600    -0.002166876    -0.007431970    -19.188996885   -12.257327477    -8.575350511
    358    -0.001749733    -0.003147349    -0.005375564     -8.881112432   -12.106380636    -6.202573420
    359     0.001677027    -0.004061499    -0.002800284      1.511793190   -11.730958440    -3.231096513
    360     0.005094140    -0.004897811     0.000284676     11.949878138   -11.108468118     0.328471958
    361    -0.029076811     0.006371832    -0.003841341    -89.555806078    -7.751244368    -4.432316258
    362    -0.026502652     0.005325714    -0.006210003    -82.104190350    -8.654116073    -7.165388462
    363    -0.023790419     0.004257649    -0.008004554    -74.219089732    -9.492779580    -9.236023986
    364    -0.020956445     0.003178180    -0.009234774    -65.943927331   -10.248638971   -10.655508567
    365    -0.018017104     0.002097981    -0.009910098    -57.322118954   -10.902692939   -11.434728732
    366    -0.014988669     0.001027856    -0.010039744    -48.396633841   -11.435422449   -11.584319978
    367    -0.011887285    -0.000021276    -0.009632833    -39.209893407   -11.826794932   -11.114807511
    368    -0.008728903    -0.001038397    -0.008698410    -29.803589309   -12.056267479   -10.036627369
    369    -0.005529393    -0.002012355    -0.007245530    -20.219008928   -12.102768194    -8.360226497
    370    -0.002304489    -0.002931882    -0.005283366    -10.496880409   -11.944711373    -6.096191441
    371     0.000930277    -0.003785612    -0.002821195     -0.677164188   -11.559984917    -3.255225476
    372     0.004159284    -0.004562022     0.000131409      9.200034690   -10.926057088     0.151625260
    373    -0.027708455     0.006031484    -0.003549152    -85.381350886    -7.519953322    -4.095174853
    374    -0.025355506     0.005048601    -0.005870517    -78.596457985    -8.433134896    -6.773672959
    375    -0.022860171     0.004043113    -0.007634521    -71.364519231    -9.280018020    -8.809063262
    376    -0.020239194     0.003025634    -0.008851179    -63.730232216   -10.042166651   -10.212898556
    377    -0.017508875     0.002006863    -0.009530178    -55.736756072   -10.700436568   -10.996359413
    378    -0.014685468     0.000997621    -0.009681000    -47.426971754   -11.235228109   -11.170385171
    379    -0.011785103     0.000008837    -0.009313036    -38.843247656   -11.626462113   -10.745810542
    380    -0.008823731    -0.000948467    -0.008435600    -30.027269145   -11.853582611    -9.733385035
    381    -0.005817227    -0.001863145    -0.007058019    -21.020341885   -11.895538297    -8.143868621
    382    -0.002781336    -0.002723941    -0.005189734    -11.863247051   -11.730798468    -5.988154240
    383     0.000268351    -0.003519511    -0.002840280     -2.596162474   -11.337380345    -3.277246128
    384     0.003316553    -0.004238379    -0.000019491      6.741888904   -10.692570903    -0.022489717
    385    -0.026327714     0.005701825    -0.003260306    -81.155493642    -7.241172844    -3.761891505
    386    -0.024188410     0.004780294    -0.005533580    -75.014246409    -8.163391061    -6.384900400
    387    -0.021903137     0.003835504    -0.007266398    -68.414789711    -9.017925762    -8.384305675
    388    -0.019488232     0.002878096    -0.008468858    -61.400449009    -9.785847223    -9.771759701
    389    -0.016960004     0.001918786    -0.009150943    -54.014401303   -10.447963613   -10.558780083
    390    -0.014334686     0.000968411    -0.009322383    -46.299438292   -10.984598864   -10.756596048
    391    -0.011628397     0.000037911    -0.008992821    -38.297878914   -11.375629461   -10.376332151
    392    -0.008857085    -0.000861689    -0.008171827    -30.051402489   -11.600486825    -9.429031087
    393    -0.006036630    -0.001719247    -0.006868980    -21.601331095   -11.638138909    -7.925745818
    394    -0.003182790    -0.002523519    -0.005093972    -12.988501379   -11.467106839    -5.877659509
    395    -0.000311150    -0.003263170    -0.002856623     -4.253080501   -11.065433135    -3.296102934
    396     0.002562671    -0.003926765    -0.000166902      4.564753428   -10.410867578    -0.192578687
    397    -0.024936452     0.005382829    -0.002976215    -76.884408190    -6.916836646    -3.434094463
    398    -0.023004140     0.004520816    -0.005200487    -71.366687140    -7.847556770    -6.000561821
    399    -0.020921979     0.003634855    -0.006901085    -65.378646537    -8.709029707    -7.962790017
    400    -0.018706210     0.002735585    -0.008088482    -58.963301554    -9.482235780    -9.332863718
    401    -0.016373130     0.001833758    -0.008772838    -52.163744158   -10.147850481   -10.122505311
    402    -0.013938952     0.000940228    -0.008964115    -45.022692364   -10.686124421   -10.343209467
    403    -0.011419783     0.000065945    -0.008672187    -37.582417301   -11.076890891   -10.006369793
    404    -0.008831574    -0.000778064    -0.007906862    -29.884592649   -11.299569195    -9.123302169
    405    -0.006190204    -0.001580660    -0.006677954    -21.970556831   -11.333146295    -7.705331938
    406    -0.003511444    -0.002330612    -0.004995388    -13.881190123   -11.156191909    -5.763909100
    407    -0.000810894    -0.003016608    -0.002869179     -5.656736362   -10.746845012    -3.310591304
    408     0.001895747    -0.003627212    -0.000309619      2.662362990   -10.082926849    -0.357253076
    409    -0.023537460     0.005074524    -0.002698103    -72.577261187    -6.549607073    -3.113196148
    410    -0.021805596     0.004270210    -0.004872053    -67.663296558    -7.488358304    -5.621599724
    411    -0.019919583     0.003441166    -0.006539341    -62.265602611    -8.356183353    -7.545393568
    412    -0.017896032     0.002598097    -0.007710610    -56.428360889    -9.134218315    -8.896857618
    413    -0.015751177     0.001751774    -0.008396221    -50.194432121    -9.803007314    -9.687947844
    414    -0.013501213     0.000913069    -0.008606350    -43.606456196   -10.342728701    -9.930403554
    415    -0.011162235     0.000092941    -0.008351086    -36.706657481   -10.733174181    -9.635868681
    416    -0.008750193    -0.000697580    -0.007640458    -29.536704446   -10.953751510    -8.815913189
    417    -0.006280971    -0.001447360    -0.006484500    -22.137952364   -10.983466418    -7.482115896
    418    -0.003770349    -0.002145180    -0.004893350    -14.551330028   -10.800938621    -5.646173265
    419    -0.001233985    -0.002779747    -0.002877232     -6.817282600   -10.384426167    -3.319883508
    420     0.001312745    -0.003339668    -0.000446630      1.024761699    -9.711576020    -0.515342602
    421    -0.022134965     0.004777059    -0.002426929    -68.247847971    -6.143177649    -2.800303250
    422    -0.020596048     0.004028516    -0.004549206    -63.914812340    -7.088894294    -5.249084023
    423    -0.018899333     0.003254471    -0.006181938    -59.086785888    -7.962623939    -7.133005147
    424    -0.017061074     0.002465651    -0.007335835    -53.806743300    -8.745070126    -8.464425038
    425    -0.015097514     0.001672845    -0.008021498    -48.117561117    -9.416733778    -9.255574225
    426    -0.013024828     0.000886938    -0.008249301    -42.061800086    -9.957725023    -9.518424693
    427    -0.010859101     0.000118899    -0.008029539    -35.681641212   -10.347796162    -9.264853051
    428    -0.008616282    -0.000620240    -0.007372443    -29.018748239   -10.566343943    -8.506665148
    429    -0.006312258    -0.001319348    -0.006288252    -22.114491809   -10.592391719    -7.255675379
    430    -0.003962823    -0.001967217    -0.004787305    -15.009851595   -10.404606280    -5.523812940
    431    -0.001583627    -0.002552564    -0.002880057     -7.745263294    -9.981270389    -3.323142626
    432     0.000809646    -0.003064027    -0.000577100     -0.361193575    -9.300439168    -0.665884547
    433    -0.020731695     0.004490407    -0.002163898    -63.905185650    -5.700335021    -2.496805172
    434    -0.019379031     0.003795756    -0.004233007    -60.132871497    -6.652594295    -4.884238555
    435    -0.017864666     0.003074798    -0.005829602    -55.853492942    -7.531653479    -6.726463957
    436    -0.016204764     0.002338266    -0.006964697    -51.109726502    -8.318118602    -8.036189309
